state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
LMT,1,1672337700.0,1672344000.0,487.768,486.948,,1.112195121951271,,,-0.9000000000000069,
LMT,2,1672430400.0,1672431000.0,482.96799999999996,483.74799999999993,,0.17692307692305337,,,-0.9128205128206036,"[-0.17692307692305337, 0.14358974358977836, 0.9128205128206036]"
ADBE,2,1670347200.0,1670358900.0,329.65,330.59999999999997,,2.0,,,-1,"[0.5789473684210715, 0.30526315789476205, 0.8947368421052978, 0.34736842105267884, 0.13684210526315474, 0.1473684210526788, 0.12631578947369052, 0.15789473684214306, 0.24210526315791678, -0.4526315789473212, 0.08421052631583356, 0.04210526315791678, -0.42105263157892847, -0.9263157894736905, -0.947368421052619, -0.7894736842105358, -0.5052631578947022, -0.294736842105238, -0.49473684210523794, -0.4526315789473212, -0.9578947368420833, -1.4631578947368453, -1.2736842105263095, -1.3789473684210716, -1.347368421052619, -1.8421052631579167, -2.0, -1.852631578947381, -1.3052631578947023, -1.0315789473683927, -0.5052631578947022, -0.4526315789473212, 0.13684210526315474, 0.28421052631583354, -0.021052631578928473, -0.7684210526315475, -0.12631578947369052, -0.5684210526315474, 0.3263157894736905, 1.052631578947381]"
ADBE,2,1670856000.0,1670856300.0,331.242,331.81200000000007,,-2.540350877192723,,,-1,"[2.540350877192723, 8.663157894736061]"
ADBE,1,1671038400.0,1671044400.0,342.858,341.463,,1.4781362007168737,,,-1,
ADBE,2,1671048600.0,1671201600.0,341.84000000000003,344.0400000000001,,7.79090909090895,-3.0136363636362993,7.39090909090896,-1,"[0.48181818181814706, 0.25909090909090066, 0.054545454545429646, -1.2318181818181728, -1.3272727272727072, -1.6090909090908851, -1.3772727272727123, -4.331818181818106, -5.02727272727265, -5.418181818181713, -5.463636363636268, -5.854545454545358, -5.677272727272614, -5.909090909090812, -5.109090909090807, -5.313636363636278, -5.263636363636273, -5.2681818181817235, -5.104545454545358, -5.109090909090807, -5.413636363636263, -5.690909090908991, -6.272727272727148, -6.5999999999998815, -7.013636363636222, -7.39090909090896, -6.827272727272604, -6.168181818181713, -5.895454545454436, -6.304545454545326, -6.340909090908981, -6.568181818181703, -6.681818181818064, -6.618181818181708, -6.804545454545326, -6.936363636363515, -6.64090909090896, -6.663636363636237, -6.809090909090776, -7.4409090909089395, -6.913636363636237, -6.654545454545336, -6.968181818181693, -7.15454545454531, -6.999999999999871, -6.959090909090792, -7.318181818181677, -7.3954545454544105, -7.6909090909089395, -7.513636363636222, -7.581818181818028, -7.79090909090895, -7.177272727272588, -7.304545454545326, -7.045454545454426, -7.309090909090776, -7.2772727272725986, -7.345454545454405, -7.036363636363499, -7.172727272727138, -7.368181818181682, -7.227272727272593, -7.004545454545321, -6.954545454545316, -6.959090909090792, -6.568181818181703, -6.499999999999871, -6.118181818181708, -6.5863636363635045, -6.33636363636353, -6.227272727272619, -6.104545454545331, -5.927272727272614, -6.399999999999887, -6.690909090908965, -6.6090909090907815, -5.98636363636352, -5.922727272727164, -6.649999999999887, -7.15454545454531, 3.0136363636362993]"
ADBE,1,1671460800.0,1671461100.0,340.886,340.04600000000005,,-1.6976190476191513,,,-1,
ADBE,2,1671654900.0,1671809400.0,340.962,341.682,9.021833333332978,13.669444444443904,5.183333333333096,,5.183333333333096,"[0.2611111111110848, -0.5305555555555423, -5.0305555555553845, -3.5861111111109665, -3.8361111111109665, -1.8638888888887968, -5.238888888888678, -6.433333333333096, -7.252777777777475, -6.502777777777554, -7.36388888888856, -6.836111111110808, -7.752777777777475, -6.780555555555305, -7.822222222221932, -6.474999999999723, -6.794444444444181, -7.155555555555266, -6.433333333333096, -6.1138888888886385, -6.294444444444181, -6.044444444444181, -6.7666666666664295, -7.002777777777475, -8.280555555555226, -9.11388888888856, -9.349999999999605, -9.697222222221814, -9.238888888888521, -8.86388888888856, -9.474999999999644, -8.697222222221892, -9.641666666666312, -9.558333333332978, -10.099999999999605, -10.322222222221853, -10.669444444444062, -10.905555555555107, -11.141666666666232, -10.669444444444062, -10.252777777777396, -10.266666666666271, -11.419444444443984, -11.697222222221736, -11.558333333332898, -12.141666666666154, -12.947222222221736, -12.877777777777277, -13.669444444443904, -13.322222222221695, -12.502777777777316, -12.877777777777277, -12.863888888888402, -13.30833333333282, -13.127777777777277, -12.988888888888363, -11.780555555555068, -12.363888888888402, -12.266666666666193, -11.599999999999527, -11.447222222221736, -12.197222222221736, -12.155555555555107, -11.08611111111065, -10.349999999999605, -9.641666666666312, -9.974999999999644, -9.016666666666271, -9.099999999999605, -7.530555555555226, -6.558333333333057, -6.488888888888599, -7.086111111110808, -8.141666666666312, -8.141666666666312, -7.336111111110808, -8.877777777777435, -9.558333333332978, -9.627777777777435, -9.752777777777396, -8.447222222221892, -8.502777777777474, -5.183333333333096, -5.29444444444426, -5.8638888888886385, -5.183333333333096]"
ADBE,2,1672325400.0,1672325700.0,333.19,334.24,,-0.2761904761904927,-0.2761904761904927,,-0.5333333333333298,"[0.2761904761904927, 0.5333333333333298]"
JPM,2,1670521800.0,1670524200.0,131.66,131.91,,0.6000000000000227,,,-1,"[-0.39999999999997726, -0.6000000000000227, -0.2799999999999727, 0.03999999999996362, -0.1999999999999318, -0.03999999999996362, -0.31999999999993634, 0.8000000000000682, 1.3999999999999773]"
JPM,2,1670856900.0,1670860200.0,132.686,132.996,,0.761290322580699,,,-1,"[-0.21290322580645812, -0.1483870967742592, -0.05161290322586915, 0.36774193548388223, -0.761290322580699, -0.21290322580645812, -0.18064516129035865, 0.20645161290320155, -0.1483870967742592, 0.5935483870967617, 0.4967741935483717, 1.1096774193548116]"
JPM,1,1670949900.0,1670950500.0,133.764,133.55400000000003,,0.4095238095237747,,,0.4095238095237747,
JPM,2,1671045000.0,1671045300.0,134.34,134.69000000000003,,-0.5999999999999838,,,-0.971428571428518,"[0.5999999999999838, 0.971428571428518]"
JPM,2,1671476700.0,1671547200.0,129.622,129.942,,1.3187500000001078,-3.712500000000042,,-1,"[0.08749999999997557, -0.16250000000006884, -0.44375000000008546, -0.9750000000000577, -1.2250000000001022, -0.5687500000000633, -0.8187500000000189, -1.00625000000003, -1.2875000000000467, -1.3187500000001078, -0.7875000000000466, -0.9750000000000577, -0.5687500000000633, -0.7562500000000744, -0.4125000000000244, -0.4750000000000577, -0.50625000000003, 0.02499999999994227, -0.537500000000091, -0.2875000000000466, 3.712500000000042]"
JPM,1,1671739500.0,1672770900.0,129.576,129.436,10.956000000001128,44.31428571429009,26.60000000000272,4.242857142857514,26.60000000000272,
BAC,2,1670426700.0,1670427000.0,32.72,32.87,,-0.20000000000000948,,,-0.40000000000001895,"[0.20000000000000948, 0.40000000000001895]"
BAC,2,1670858700.0,1670859000.0,32.138000000000005,32.218,,-1.3999999999999644,,,-1,"[1.3999999999999644, 2.2749999999999866]"
BAC,1,1670932800.0,1670950200.0,32.829,32.694,,5.562962962963027,-0.36296296296296454,0.599999999999979,-0.36296296296296454,
BAC,1,1670961000.0,1670961300.0,32.914,32.854,,-0.7333333333333728,,,-1,
BAC,2,1671214200.0,1671217800.0,31.416,31.476000000000003,,1.0999999999999408,,,-0.8999999999999407,"[-0.4333333333333136, -0.6, -1.0999999999999408, -0.7666666666666272, -0.1, -0.6, -0.2666666666666864, 0.5666666666666272, 0.2333333333333136, 0.2333333333333136, 0.5666666666666272, 0.7333333333333136, 0.8999999999999407]"
BAC,1,1671706800.0,1671716700.0,32.558,32.446,,1.0,,,-1,
BAC,1,1671552900.0,1671729600.0,32.308,32.03600000000001,,1.8455882352941853,,,-1,
BAC,1,1671534900.0,1671729900.0,32.093999999999994,31.983999999999998,,6.509090909091228,,,-1,
BAC,1,1672148400.0,1672151700.0,32.592999999999996,32.36099999999999,,0.2887931034482686,,,-0.9181034482758101,
BAC,1,1672335300.0,1672338900.0,33.006,32.942,,0.6874999999999515,,,-0.8749999999999584,
BAC,1,1671807300.0,1672774500.0,32.168,32.098,10.201714285714253,25.59999999999992,15.457142857142806,,15.457142857142806,
AMD,2,1670267400.0,1670328300.0,73.518,73.748,,2.4260869565217273,,,-0.8347826086956076,"[-0.034782608695632294, -0.25217391304350406, -0.686956521739124, -0.6000000000000124, -2.4260869565217273, -1.9478260869565207, -2.0347826086956324, -2.1217391304347437, -1.8608695652173473, -1.8608695652173473, -1.7739130434782355, -1.8608695652173473, -1.6434782608695373, -2.1652173913043304, -1.686956521739124, -1.6434782608695373, -0.6000000000000124, -0.6000000000000124, -0.686956521739124, 0.008695652173892628, -0.034782608695632294, -0.1217391304348057, 0.008695652173892628, 0.18260869565217766, 0.052173913043479334, 0.2260869565217026, 0.2260869565217026, 0.31304347826087603, 0.8347826086956076]"
AMD,2,1670337000.0,1670424000.0,73.088,73.41799999999999,8.256000000000043,12.509090909090974,7.630303030303072,2.1757575757575545,7.630303030303072,"[-0.6303030303030287, -2.1757575757575545, -4.145454545454552, -4.872727272727268, -5.56969696969698, -6.600000000000025, -6.206060606060601, -7.296969696969695, -7.38787878787879, -6.993939393939408, -5.660606060606074, -5.56969696969698, -5.690909090909121, -6.236363636363646, -5.963636363636362, -5.478787878787885, -5.75151515151517, -5.872727272727268, -6.084848484848503, -5.721212121212123, -5.75151515151517, -5.842424242424264, -5.206060606060601, -5.812121212121219, -6.206060606060601, -6.266666666666692, -5.721212121212123, -5.478787878787885, -6.084848484848503, -6.0545454545454565, -5.963636363636362, -6.115151515151549, -6.600000000000025, -7.903030303030313, -7.327272727272741, -6.87272727272731, -6.266666666666692, -6.600000000000025, -6.38787878787879, -6.478787878787885, -6.87272727272731, -7.024242424242454, -6.903030303030313, -7.56969696969698, -6.660606060606074, -6.721212121212123, -7.0545454545454565, -7.266666666666692, -7.084848484848503, -6.75151515151517, -6.539393939393934, -6.781818181818215, -7.024242424242454, -7.024242424242454, -7.56969696969698, -8.084848484848504, -8.75151515151517, -8.781818181818215, -8.933333333333358, -9.600000000000026, -9.963636363636406, -9.933333333333358, -9.842424242424265, -9.903030303030356, -9.660606060606074, -9.87272727272731, -9.236363636363647, -9.600000000000026, -9.842424242424265, -10.812121212121262, -10.75151515151517, -11.206060606060644, -10.478787878787928, -10.024242424242454, -9.448484848484883, -10.387878787878833, -10.32727272727274, -10.387878787878833, -10.387878787878833, -10.478787878787928, -10.630303030303072, -10.630303030303072, -10.539393939393976, -10.842424242424265, -11.054545454545499, -11.054545454545499, -10.963636363636406, -10.478787878787928, -11.387878787878833, -11.357575757575788, -11.903030303030356, -12.206060606060644, -12.509090909090974, -12.418181818181878, -12.509090909090974, -12.357575757575788, -12.418181818181878, -12.387878787878833, -12.327272727272785, -12.296969696969738, -11.903030303030356, -12.175757575757642, -12.387878787878833, -12.23636363636369, -11.448484848484883, -10.87272727272731, -11.539393939393976, -11.418181818181878, -11.539393939393976, -10.87272727272731, -11.054545454545499, -10.842424242424265, -11.721212121212167, -10.87272727272731, -10.933333333333358, -10.781818181818215, -11.327272727272785, -9.145454545454594, -6.690909090909121, -7.630303030303072]"
AMD,2,1670510400.0,1670511600.0,69.686,70.14600000000002,,1.1434782608695682,,,-1,"[-1.1434782608695682, -1.0565217391304256, -0.2304347826087107, 0.4652173913043368, 1.2695652173912584]"
AMD,2,1670860800.0,1670861100.0,68.95400000000001,69.09400000000001,,-1.3285714285713721,,,-1,"[1.3285714285713721, 2.757142857142815]"
AMD,1,1670861400.0,1670861700.0,69.22,69.02,,-1.3999999999999857,,,-1,
AMD,1,1670875800.0,1670950200.0,70.276,69.98599999999999,10.864965517241147,16.462068965516888,5.39310344827577,12.427586206896281,5.39310344827577,
AMD,2,1671028200.0,1671028500.0,71.05199999999999,71.622,,-0.31228070175440203,,,-0.31228070175440203,"[0.8736842105263126, 0.31228070175440203]"
AMD,2,1671195300.0,1671201000.0,66.19200000000001,66.56200000000001,,0.8972972972973075,,,-1,"[-0.059459459459473785, -0.3297297297297638, -0.4108108108108085, -0.4108108108108085, -0.4648648648648896, -0.4108108108108085, -0.4378378378378491, -0.5189189189189322, -0.8972972972973075, -0.7351351351351412, -0.7621621621621817, -0.8702702702702669, -0.6810810810810985, -0.6270270270270559, -0.6810810810810985, -0.8972972972973075, -0.7081081081081007, -0.7621621621621817, -0.2486486486486806, 1.4270270270269867]"
AMD,2,1671546600.0,1671546900.0,63.766,64.18199999999999,,-1.4759615384615683,,,-1,"[1.4759615384615683, 2.6538461538462346]"
AMD,2,1671201900.0,1671550200.0,67.098,67.37799999999999,8.221714285714668,12.457142857143436,5.528571428571693,9.350000000000419,5.528571428571693,"[0.07857142857145213, -1.2785714285715029, -2.4928571428572353, -3.7071428571430185, -4.31428571428591, -4.385714285714471, -4.5642857142859485, -5.207142857143094, -6.1357142857145845, -6.63571428571461, -6.528571428571744, -6.207142857143145, -6.707142857143171, -6.278571428571706, -6.064285714285973, -6.492857142857439, -6.314285714286012, -6.207142857143145, -6.850000000000292, -7.921428571428954, -7.7071428571432214, -7.207142857143196, -7.135714285714635, -7.278571428571757, -7.957142857143209, -7.171428571428891, -8.064285714286076, -7.457142857143183, -7.742857142857476, -8.064285714286076, -7.278571428571757, -7.671428571428915, -7.921428571428954, -7.8500000000003425, -7.421428571428929, -7.957142857143209, -7.957142857143209, -7.992857142857514, -8.10000000000038, -8.171428571428942, -8.10000000000038, -8.02857142857182, -8.135714285714686, -8.10000000000038, -7.921428571428954, -7.528571428571794, -7.635714285714661, -7.421428571428929, -7.0285714285717695, -7.278571428571757, -7.350000000000318, -7.528571428571794, -7.0285714285717695, -6.778571428571731, -6.671428571428865, -7.10000000000033, -7.385714285714623, -7.600000000000355, -7.528571428571794, -7.350000000000318, -7.457142857143183, -6.885714285714598, -6.457142857143133, -6.492857142857439, -7.171428571428891, -6.528571428571744, -6.600000000000304, -6.492857142857439, -6.17142857142884, -6.064285714285973, -6.1357142857145845, -5.957142857143107, -5.528571428571693, -5.528571428571693, -5.742857142857425, -5.63571428571456, -5.600000000000254, -5.600000000000254, -5.671428571428814, -5.350000000000266, -5.314285714285961, -5.350000000000266, -5.278571428571655, -5.135714285714534, -5.135714285714534, -5.278571428571655, -5.207142857143094, -5.100000000000229, -5.278571428571655, -5.207142857143094, -5.207142857143094, -5.207142857143094, -5.3857142857145215, -5.492857142857387, -5.671428571428814, -5.63571428571456, -5.850000000000292, -6.278571428571706, -6.207142857143145, -6.1357142857145845, -5.921428571428852, -6.100000000000279, -5.742857142857425, -5.742857142857425, -5.921428571428852, -6.492857142857439, -6.278571428571706, -7.7071428571432214, -9.350000000000419, -9.135714285714686, -9.81428571428619, -10.492857142857641, -10.064285714286177, -9.88571428571475, -10.385714285714775, -10.778571428571935, -10.742857142857629, -11.778571428571984, -11.492857142857666, -11.135714285714814, -10.671428571429068, -11.207142857143374, -11.421428571429106, -10.778571428571935, -10.564285714286202, -10.350000000000469, -11.31428571428624, -11.850000000000545, -10.921428571429056, -10.314285714286214, -9.992857142857616, -10.207142857143348, -10.528571428571896, -10.778571428571935, -10.778571428571935, -9.88571428571475, -10.385714285714775, -10.81428571428624, -10.207142857143348, -10.064285714286177, -10.02857142857187, -10.171428571429043, -10.885714285714801, -10.492857142857641, -10.528571428571896, -10.02857142857187, -10.100000000000483, -9.492857142857591, -9.207142857143298, -9.635714285714712, -9.528571428571846, -10.02857142857187, -9.492857142857591, -9.742857142857577, -9.528571428571846, -10.385714285714775, -10.742857142857629, -10.100000000000483, -10.742857142857629, -10.385714285714775, -10.457142857143335, -10.635714285714762, -11.385714285714826, -10.528571428571896, -10.385714285714775, -10.742857142857629, -10.81428571428624, -11.064285714286227, -10.564285714286202, -10.100000000000483, -9.707142857143323, -9.457142857143285, -9.635714285714712, -9.528571428571846, -10.100000000000483, -10.207142857143348, -10.921428571429056, -10.850000000000495, -10.564285714286202, -11.064285714286227, -10.742857142857629, -10.992857142857666, -10.81428571428624, -10.064285714286177, -9.635714285714712, -9.635714285714712, -9.707142857143323, -9.671428571429017, -9.671428571429017, -9.635714285714712, -9.742857142857577, -9.81428571428619, -9.81428571428619, -9.707142857143323, -9.81428571428619, -9.707142857143323, -9.564285714286152, -9.385714285714725, -9.635714285714712, -9.671428571429017, -10.207142857143348, -9.850000000000444, -10.242857142857604, -10.135714285714737, -10.207142857143348, -10.492857142857641, -10.421428571429031, -10.421428571429031, -10.278571428571908, -10.457142857143335, -10.385714285714775, -10.707142857143374, -10.457142857143335, -10.350000000000469, -10.600000000000508, -10.742857142857629, -10.707142857143374, -10.992857142857666, -10.707142857143374, -11.27857142857196, -10.885714285714801, -11.528571428571972, -12.457142857143436, -9.707142857143323, -7.957142857143209, -10.457142857143335, -9.742857142857577, -7.8857142857146485, -6.492857142857439, -6.921428571428903, -7.671428571428915, -6.707142857143171, -6.671428571428865, -6.350000000000318, -6.242857142857451, -5.528571428571693]"
AMD,2,1671460200.0,1671550500.0,65.18,65.82000000000001,,2.4531250000000093,-0.5781249999999843,1.0937500000000036,-0.7968749999999851,"[-1.0937500000000036, -1.0, -1.2968750000000184, -1.5937500000000147, -1.4062500000000075, -1.3281250000000122, -1.5468750000000129, -1.7187500000000118, -1.7031250000000038, -2.1562500000000133, -2.031250000000005, -1.8750000000000138, -1.67187500000001, -1.9062500000000075, -2.000000000000011, -1.7187500000000118, -1.6250000000000082, -1.5312500000000049, -1.9531250000000093, -2.187500000000007, -1.7812499999999993, -1.515625000000019, -1.3750000000000138, -1.4687500000000173, -1.6093750000000004, -1.7187500000000118, -1.7187500000000118, -1.3281250000000122, -1.5468750000000129, -1.7343750000000198, -1.4687500000000173, -1.4062500000000075, -1.3906249999999996, -1.4531250000000093, -1.7656250000000135, -1.5937500000000147, -1.6093750000000004, -1.3906249999999996, -1.4218750000000155, -1.156250000000013, -1.031250000000016, -1.2187500000000007, -1.171874999999999, -1.3906249999999996, -1.156250000000013, -1.2656250000000024, -1.171874999999999, -1.5468750000000129, -1.7031250000000038, -1.4218750000000155, -1.7031250000000038, -1.5468750000000129, -1.5781250000000067, -1.656250000000002, -1.9843750000000142, -1.6093750000000004, -1.5468750000000129, -1.7031250000000038, -1.7343750000000198, -1.843750000000009, -1.6250000000000082, -1.4218750000000155, -1.2500000000000167, -1.140625000000005, -1.2187500000000007, -1.171874999999999, -1.4218750000000155, -1.4687500000000173, -1.7812499999999993, -1.7500000000000056, -1.6250000000000082, -1.843750000000009, -1.7031250000000038, -1.8125000000000153, -1.7343750000000198, -1.4062500000000075, -1.2187500000000007, -1.2187500000000007, -1.2500000000000167, -1.2343750000000087, -1.2343750000000087, -1.2187500000000007, -1.2656250000000024, -1.2968750000000184, -1.2968750000000184, -1.2500000000000167, -1.2968750000000184, -1.2500000000000167, -1.1875000000000069, -1.1093750000000115, -1.2187500000000007, -1.2343750000000087, -1.4687500000000173, -1.3125000000000042, -1.484375000000003, -1.4375000000000013, -1.4687500000000173, -1.5937500000000147, -1.5624999999999987, -1.5624999999999987, -1.500000000000011, -1.5781250000000067, -1.5468750000000129, -1.687500000000018, -1.5781250000000067, -1.5312500000000049, -1.6406250000000162, -1.7031250000000038, -1.687500000000018, -1.8125000000000153, -1.687500000000018, -1.9375000000000124, -1.7656250000000135, -2.046875000000013, -2.4531250000000093, -1.2500000000000167, -0.4843750000000031, -1.5781250000000067, -1.2656250000000024, -0.4531250000000094, 0.15624999999999098, -0.03125000000001596, -0.3593750000000059, 0.06249999999998751, 0.07812499999999549, 0.2187499999999785, 0.26562499999998024, 0.5781249999999843, 0.7968749999999851]"
AMD,1,1671563700.0,1671564000.0,65.586,65.446,,-0.04285714285714431,,,-0.04285714285714431,
AMD,1,1671650100.0,1671650700.0,67.642,67.46199999999999,,-0.28888888888883624,,,-0.7888888888888362,
AMD,1,1671719100.0,1671719700.0,65.857,65.452,,0.18024691358026493,-2.288888888888864,,-1,
AMD,1,1671802200.0,1671802500.0,63.324,63.163999999999994,,2.412499999999962,,,2.412499999999962,
AMD,2,1671802500.0,1671802800.0,63.339999999999996,63.94,,-0.6166666666666728,,,-0.9333333333333349,"[0.6166666666666728, 0.9333333333333349]"
AMD,1,1672144200.0,1672148700.0,64.428,63.908,,-0.015384615384606976,,,-1,
AMD,2,1672237800.0,1672238100.0,62.654,63.044000000000004,,-1.1179487179487162,,,-1,"[1.9128205128204976, 1.1179487179487162]"
AMD,1,1672315200.0,1672758900.0,62.893,62.547999999999995,,10.020289855072273,3.5855072463767343,3.1217391304347233,3.5855072463767343,
ORCL,1,1670601900.0,1670602200.0,80.202,80.02199999999999,,-0.34444444444441813,,,-1,
ORCL,1,1670950200.0,1670951400.0,80.686,80.44600000000001,,0.8499999999999911,0.8499999999999911,,0.18333333333332444,
ORCL,2,1671209400.0,1671211800.0,79.756,79.96600000000001,,0.6,,,-0.8285714285714286,"[-0.02857142857142857, -0.6, -0.02857142857142857, 0.16190476190478445, 0.16190476190478445, 0.6380952380952155, 0.4, 0.9238095238095012, 0.8285714285714286]"
ORCL,1,1671652500.0,1671720000.0,81.616,81.426,,0.33684210526319963,-4.715789473684271,,-1,
ORCL,1,1671741000.0,1671741600.0,80.092,79.962,,-0.09230769230769903,,,-0.6307692307692039,
ORCL,1,1672156500.0,1672169100.0,80.94,80.69,,0.8400000000000318,,,-0.9599999999999795,
ORCL,1,1672239000.0,1672242300.0,81.076,80.73599999999999,,0.6882352941176663,,,-0.8705882352940861,
ORCL,2,1672337700.0,1672338000.0,80.19,80.34,,-7.333333333333112,,,-1,"[7.333333333333112, 7.466666666666414]"
ORCL,2,1672418100.0,1672431000.0,81.098,81.328,,1.9913043478260455,,,-1,"[-0.07826086956521901, -0.513043478260839, -0.3391304347826157, -0.20869565217391733, 0.2260869565217644, 0.2260869565217644, 0.3565217391304627, 0.44347826086957437, -0.034782608695632294, 0.5739130434782727, 0.2260869565217644, 0.2695652173912893, 0.052173913043479334, -0.16521739130433064, -0.20869565217391733, -0.469565217391314, -0.16521739130433064, -0.5565217391304257, -0.7739130434782356, -0.8173913043478224, -1.339130434782554, -1.5999999999999506, -1.4260869565217273, -0.7739130434782356, -0.7304347826086489, -1.2086956521739174, -1.2521739130434422, -1.3826086956521406, -1.686956521739124, -1.7304347826086488, -1.9913043478260455, -1.5999999999999506, -0.9913043478260456, -0.513043478260839, -0.6434782608695373, -0.29565217391302895, -0.6434782608695373, -0.6000000000000124, -0.3826086956521406, 0.008695652173892628, 0.008695652173892628, 0.6173913043477977, 0.7913043478260826, 1.1826086956521777]"
ATVI,2,1670356200.0,1670424000.0,76.138,76.218,,0.3500000000000799,,,-1,"[0.3999999999999645, 0.2749999999998979, -0.3500000000000799, 0.2749999999998979, 0.15000000000000888, -0.22500000000001333, 0.2749999999998979, -0.22500000000001333, -0.22500000000001333, 0.5250000000000311, 0.6499999999999201, 2.900000000000053]"
ATVI,2,1670438100.0,1670611500.0,75.89200000000001,76.11200000000001,,10.009090909091016,2.1909090909091637,10.009090909091016,2.1909090909091637,"[0.17272727272725863, -0.009090909090952545, -1.1000000000000258, -1.1000000000000258, -1.736363636363668, -2.3727272727273103, -2.5545454545455213, -2.4181818181818793, -1.9181818181818793, -1.8727272727273103, -1.827272727272806, -1.5545454545455215, -0.8727272727273103, -0.6909090909091637, -0.4636363636363836, 0.08181818181812074, -0.19090909090916372, -0.19090909090916372, -0.4636363636363836, -0.4181818181818793, -0.28181818181823703, -0.3727272727273103, 0.08181818181812074, -0.6454545454545948, -0.9636363636363836, -0.5545454545455215, -6.281818181818237, -5.418181818181879, -5.372727272727375, -5.145454545454594, -4.463636363636448, -4.190909090909163, -3.6909090909091637, -3.3727272727273103, -3.7363636363637327, -3.281818181818237, -3.3727272727273103, -3.1909090909091637, -3.145454545454595, -3.145454545454595, -3.1909090909091637, -2.9636363636364482, -4.327272727272806, -4.236363636363732, -3.9636363636364482, -3.9636363636364482, -4.054545454545521, -3.8272727272728058, -3.8272727272728058, -2.9636363636364482, -3.0090909090909523, -2.781818181818237, -2.5090909090909523, -2.8272727272728058, -3.0545454545455213, -3.0545454545455213, -3.1000000000000902, -2.8727272727273103, -2.8727272727273103, -2.8727272727273103, -2.8272727272728058, -2.6909090909091637, -2.4181818181818793, -2.5090909090909523, -2.8272727272728058, -2.9181818181818793, -2.9181818181818793, -2.8727272727273103, -3.236363636363668, -3.6000000000000902, -3.9181818181818793, -3.7363636363637327, -4.10000000000009, -3.9636363636364482, -4.054545454545521, -4.009090909090952, -10.009090909091016, -5.918181818181879, -8.60000000000009, -7.872727272727375, -8.463636363636448, -7.918181818181879, -8.236363636363732, -7.009090909091017, -6.645454545454594, -6.463636363636448, -4.60000000000009, -6.054545454545521, -5.781818181818237, -5.372727272727375, -5.236363636363732, -4.918181818181879, -4.645454545454594, -4.781818181818237, -4.645454545454594, -5.418181818181879, -4.918181818181879, -4.827272727272806, -4.963636363636448, -7.554545454545521, -7.463636363636448, -7.372727272727375, -7.509090909091017, -7.372727272727375, -7.554545454545521, -7.10000000000009, -6.645454545454594, -7.236363636363732, -6.872727272727375, -6.736363636363732, -6.327272727272806, -6.281818181818237, -6.236363636363732, -7.281818181818237, -6.918181818181879, -6.009090909091017, -6.236363636363732, -6.690909090909163, -6.645454545454594, -6.372727272727375, -6.736363636363732, -6.963636363636448, -6.918181818181879, -7.236363636363732, -7.236363636363732, -6.963636363636448, -7.054545454545521, -6.781818181818237, -6.554545454545521, -6.418181818181879, -6.60000000000009, -6.554545454545521, -6.372727272727375, -6.281818181818237, -6.372727272727375, -6.554545454545521, -6.645454545454594, -6.463636363636448, -6.418181818181879, -6.327272727272806, -6.190909090909163, -6.145454545454594, -6.281818181818237, -6.10000000000009, -5.645454545454594, -5.509090909090952, -5.327272727272806, -3.645454545454595, -2.1909090909091637]"
ATVI,1,1671029100.0,1671044400.0,76.86,76.71,,2.6666666666666035,,,0.8,
ATVI,2,1671202800.0,1671206100.0,76.318,76.473,,0.6967741935484084,,,-1,"[-0.11612903225806806, -0.6322580645161178, -0.6967741935484084, -0.11612903225806806, -0.5677419354838272, -0.4387096774193377, -0.5032258064516283, 0.14193548387100263, 0.722580645161343, 0.6580645161290524, 0.6580645161290524, 1.0451612903226126]"
ATVI,1,1671549900.0,1671551100.0,76.236,76.146,,0.26666666666666666,,,-0.7333333333333333,
ATVI,1,1671635700.0,1671637200.0,75.96799999999999,75.74799999999999,,-0.49090909090904744,,,-1,
ATVI,1,1671650400.0,1671651600.0,76.024,75.964,,0.1,,,-0.9,
ATVI,1,1671740100.0,1671741300.0,75.758,75.688,,0.17142857142859463,,,-1,
ATVI,2,1672154400.0,1672155300.0,75.764,75.90399999999998,,-0.1857142857143785,,,-1,"[0.1857142857143785, 0.1857142857143785, 0.3285714285715069, 1.114285714285865]"
ATVI,1,1672757100.0,1672778100.0,76.71199999999999,76.42399999999998,,0.34027777777781065,,,0.13194444444447734,
BABA,1,1670337300.0,1670337600.0,90.544,89.834,,-0.03380281690141003,,,-1,
BABA,2,1670608500.0,1670611800.0,92.24799999999999,92.42799999999998,,2.933333333333407,,,-1,"[0.17777777777784445, -1.1000000000000079, -1.3777777777777813, -2.933333333333407, -2.266666666666688, -2.2111111111111805, -1.1555555555555153, -0.933333333333328, 0.12222222222225819, 0.7333333333333912, -0.04444444444442164, 1.0666666666667508]"
BABA,1,1670935800.0,1670951700.0,89.644,89.134,,9.129411764705775,1.325490196078394,5.070588235294064,1.325490196078394,
BABA,2,1671046500.0,1671046800.0,89.743,90.198,,0.1824175824175796,,,-1,"[-0.1824175824175796, 1.0923076923076962]"
BABA,2,1671546600.0,1671548100.0,86.224,86.66400000000002,,2.099999999999958,,,-0.7181818181818044,"[0.6272727272727018, -0.6681818181817931, -2.099999999999958, -1.0999999999999903, -0.16818181818180922, 0.7181818181818044]"
