,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
131,2022-03-31 14:35:00,279.72,280.11,279.07,279.17,530,18,0,131,NVDA
132,2022-03-31 14:40:00,279.19,279.43,278.54,279.09,465,10,0,132,NVDA
133,2022-03-31 14:45:00,279.05,282.13,278.9,281.96,597,18,0,133,NVDA
134,2022-03-31 14:50:00,281.93,282.13,280.74,281.05,498,18,0,134,NVDA
135,2022-03-31 14:55:00,281.04,282.36,280.96,280.96,511,18,0,135,NVDA
136,2022-03-31 15:00:00,280.93,281.2,279.87,280.43,535,18,0,136,NVDA
137,2022-03-31 15:05:00,280.4,281.23,279.55,280.6,456,18,0,137,NVDA
138,2022-03-31 15:10:00,280.56,280.56,279.55,279.99,421,18,0,138,NVDA
139,2022-03-31 15:15:00,280.02,280.37,279.53,280.09,413,18,0,139,NVDA
140,2022-03-31 15:20:00,280.07,281.37,279.95,280.36,428,18,0,140,NVDA
141,2022-03-31 15:25:00,280.4,281.22,280.24,280.81,378,18,0,141,NVDA
142,2022-03-31 15:30:00,280.78,281.12,280.38,280.63,449,18,0,142,NVDA
143,2022-03-31 15:35:00,280.58,281.6,280.41,280.93,396,18,0,143,NVDA
144,2022-03-31 15:40:00,280.93,282.18,280.86,281.25,411,10,0,144,NVDA
145,2022-03-31 15:45:00,281.23,281.23,279.93,280.0,381,18,0,145,NVDA
146,2022-03-31 15:50:00,280.02,280.02,279.33,279.7,383,18,0,146,NVDA
147,2022-03-31 15:55:00,279.74,280.06,279.39,280.02,346,10,0,147,NVDA
148,2022-03-31 16:00:00,280.02,280.2,278.74,279.05,400,18,0,148,NVDA
149,2022-03-31 16:05:00,279.05,279.05,278.04,278.29,373,10,0,149,NVDA
150,2022-03-31 16:10:00,278.26,278.26,277.38,277.54,344,18,0,150,NVDA
151,2022-03-31 16:15:00,277.54,278.07,277.07,277.12,357,10,0,151,NVDA
152,2022-03-31 16:20:00,277.12,277.19,276.5,276.5,393,10,0,152,NVDA
153,2022-03-31 16:25:00,276.52,277.85,276.49,277.85,526,10,0,153,NVDA
154,2022-03-31 16:30:00,277.82,278.26,276.3,276.33,551,10,0,154,NVDA
155,2022-03-31 16:35:00,276.32,277.49,276.03,277.1,339,10,0,155,NVDA
156,2022-03-31 16:40:00,277.06,277.66,276.95,277.53,322,18,0,156,NVDA
157,2022-03-31 16:45:00,277.55,277.89,277.21,277.78,320,18,0,157,NVDA
158,2022-03-31 16:50:00,277.77,277.77,276.62,276.81,338,10,0,158,NVDA
159,2022-03-31 16:55:00,276.78,277.19,276.35,276.4,290,10,0,159,NVDA
160,2022-03-31 17:00:00,276.44,277.42,276.29,277.24,313,10,0,160,NVDA
161,2022-03-31 17:05:00,277.24,277.46,276.68,276.74,304,10,0,161,NVDA
162,2022-03-31 17:10:00,276.72,276.87,275.31,275.32,410,10,0,162,NVDA
163,2022-03-31 17:15:00,275.29,275.99,274.63,275.81,527,10,0,163,NVDA
164,2022-03-31 17:20:00,275.84,276.03,275.19,275.56,275,18,0,164,NVDA
165,2022-03-31 17:25:00,275.52,276.7,275.36,276.6,326,18,0,165,NVDA
166,2022-03-31 17:30:00,276.57,276.8,276.14,276.4,332,10,0,166,NVDA
167,2022-03-31 17:35:00,276.4,276.4,275.57,275.68,344,10,0,167,NVDA
168,2022-03-31 17:40:00,275.69,276.54,275.54,276.4,322,10,0,168,NVDA
169,2022-03-31 17:45:00,276.42,276.56,276.01,276.49,365,10,0,169,NVDA
170,2022-03-31 17:50:00,276.49,277.54,276.49,277.19,411,10,0,170,NVDA
171,2022-03-31 17:55:00,277.19,277.35,277.04,277.19,395,10,0,171,NVDA
172,2022-03-31 18:00:00,277.17,277.29,276.18,276.31,451,10,0,172,NVDA
173,2022-03-31 18:05:00,276.35,276.99,276.22,276.62,315,10,0,173,NVDA
174,2022-03-31 18:10:00,276.6,277.57,276.29,277.35,352,10,0,174,NVDA
175,2022-03-31 18:15:00,277.35,277.91,277.02,277.8,309,18,0,175,NVDA
176,2022-03-31 18:20:00,277.82,279.01,277.71,278.9,317,10,0,176,NVDA
177,2022-03-31 18:25:00,278.92,279.03,277.81,278.37,378,18,0,177,NVDA
178,2022-03-31 18:30:00,278.4,278.48,277.52,277.56,375,10,0,178,NVDA
179,2022-03-31 18:35:00,277.55,278.41,277.23,278.12,412,18,0,179,NVDA
180,2022-03-31 18:40:00,278.13,278.57,277.64,277.92,350,10,0,180,NVDA
181,2022-03-31 18:45:00,277.91,278.13,277.31,277.59,423,10,0,181,NVDA
182,2022-03-31 18:50:00,277.62,278.12,277.49,277.78,310,10,0,182,NVDA
183,2022-03-31 18:55:00,277.79,278.57,277.66,278.53,355,18,0,183,NVDA
184,2022-03-31 19:00:00,278.56,279.8,278.53,279.12,488,10,0,184,NVDA
185,2022-03-31 19:05:00,279.12,279.76,278.89,279.45,395,10,0,185,NVDA
186,2022-03-31 19:10:00,279.45,279.52,278.47,278.86,393,18,0,186,NVDA
187,2022-03-31 19:15:00,278.84,278.86,277.67,277.85,367,10,0,187,NVDA
188,2022-03-31 19:20:00,277.82,277.82,277.0,277.27,615,10,0,188,NVDA
189,2022-03-31 19:25:00,277.25,277.42,276.58,277.12,445,10,0,189,NVDA
190,2022-03-31 19:30:00,277.15,277.44,275.98,276.15,437,18,0,190,NVDA
191,2022-03-31 19:35:00,276.14,277.11,275.86,277.11,541,10,0,191,NVDA
192,2022-03-31 19:40:00,277.08,277.13,275.63,275.73,578,10,0,192,NVDA
193,2022-04-01 10:00:00,276.11,276.43,276.09,276.21,66,18,0,193,NVDA
194,2022-04-01 10:05:00,276.2,276.21,275.84,275.84,27,18,0,194,NVDA
195,2022-04-01 10:10:00,275.77,275.9,275.73,275.84,22,25,0,195,NVDA
196,2022-04-01 10:15:00,275.84,275.84,275.54,275.82,31,25,0,196,NVDA
197,2022-04-01 10:20:00,275.81,275.87,275.67,275.72,18,25,0,197,NVDA
198,2022-04-01 10:25:00,275.67,275.68,275.28,275.57,26,25,0,198,NVDA
199,2022-04-01 10:30:00,275.58,275.7,275.47,275.7,21,25,0,199,NVDA
200,2022-04-01 10:35:00,275.63,275.65,275.3,275.32,34,25,0,200,NVDA
201,2022-04-01 10:40:00,275.29,275.52,275.23,275.41,19,25,0,201,NVDA
202,2022-04-01 10:45:00,275.47,275.51,275.33,275.43,32,25,0,202,NVDA
203,2022-04-01 10:50:00,275.43,275.52,275.26,275.45,45,25,0,203,NVDA
204,2022-04-01 10:55:00,275.31,275.45,274.92,274.92,82,25,0,204,NVDA
205,2022-04-01 11:00:00,274.92,275.2,274.72,274.72,71,25,0,205,NVDA
