state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
AMT,2,2022-08-22 19:15:00,2022-08-25 19:20:00,270.428,270.95799999999997,8.677132075472167,14.977358490566786,6.977358490566357,,6.977358490566357,"[-0.06037735849053568, -0.07924528301892864, 0.2981132075472143, 1.4679245283020002, 0.5811320754717143, 0.9018867924528929, 10.260377358491072, 8.090566037736286, 8.373584905660787, 9.562264150943857, 8.581132075472143, 8.24150943396268, 7.656603773585286, 7.6943396226418574, 7.335849056604108, 7.637735849057, 7.675471698113572, 8.524528301887178, 9.279245283019357, 9.071698113208, 9.486792452830715, 9.732075471698643, 9.920754716981607, 10.75094339622693, 10.486792452830715, 9.920754716981607, 9.298113207547644, 9.600000000000536, 8.920754716981607, 9.166037735849537, 9.467924528302321, 9.883018867925037, 9.996226415094858, 10.14716981132125, 10.203773584906214, 9.996226415094858, 10.675471698113787, 11.46792452830243, 12.373584905661001, 13.147169811321465, 12.316981132076144, 11.505660377359108, 11.090566037736393, 10.6566037735855, 10.618867924528821, 10.222641509434501, 10.46792452830243, 11.203773584906214, 10.128301886792965, 10.166037735849537, 10.505660377359, 9.713207547170358, 9.769811320755215, 10.901886792453428, 10.600000000000536, 11.335849056604323, 11.29811320754775, 12.373584905661001, 11.996226415094965, 11.883018867925143, 13.033962264151643, 12.222641509434608, 12.939622641510107, 12.807547169812, 12.675471698113894, 12.430188679245965, 11.901886792453428, 12.543396226415787, 12.675471698113894, 12.33584905660443, 11.97735849056668, 11.29811320754775, 11.166037735849644, 10.128301886792965, 9.845283018868464, 9.449056603774036, 9.033962264151429, 9.467924528302321, 8.524528301887178, 9.637735849057108, 8.864150943396643, 11.354716981132608, 11.524528301887393, 10.845283018868464, 10.637735849057108, 11.6566037735855, 11.524528301887393, 11.071698113208107, 10.260377358491072, 9.845283018868464, 10.769811320755215, 11.222641509434501, 10.713207547170358, 11.033962264151537, 10.901886792453428, 9.939622641509894, 10.166037735849537, 9.505660377359, 8.298113207547644, 7.996226415094751, 7.581132075472036, 8.109433962264571, 7.524528301887179, 7.9207547169815005, 8.24150943396268, 7.883018867924929, 8.656603773585394, 8.335849056604214, 8.883018867924928, 9.335849056604214, 8.467924528302321, 8.732075471698536, 8.95849056603818, 9.826415094340073, 10.128301886792965, 10.6566037735855, 10.562264150943966, 10.184905660377929, 10.298113207547644, 10.46792452830243, 9.316981132075929, 10.769811320755215, 9.920754716981607, 9.600000000000536, 10.052830188679716, 9.505660377359, 9.071698113208, 9.279245283019357, 9.128301886792965, 9.090566037736286, 9.128301886792965, 8.920754716981607, 8.95849056603818, 8.901886792453322, 9.298113207547644, 9.562264150943857, 9.901886792453322, 10.14716981132125, 10.562264150943966, 10.864150943396751, 10.883018867925037, 10.996226415094858, 10.335849056604323, 9.920754716981607, 9.769811320755215, 9.316981132075929, 9.939622641509894, 10.071698113208107, 10.977358490566571, 10.694339622642072, 10.316981132076036, 10.449056603774144, 14.109433962264893, 14.618867924529036, 14.977358490566786, 14.015094339623358, 13.373584905661108, 13.373584905661108, 11.6566037735855, 12.392452830189287, 11.222641509434501, 11.354716981132608, 11.392452830189287, 11.46792452830243, 11.486792452830823, 11.694339622642072, 11.373584905661001, 11.10943396226468, 11.864150943396858, 12.071698113208216, 12.279245283019465, 12.203773584906322, 13.392452830189393, 12.920754716981822, 12.732075471698751, 12.61886792452893, 12.807547169812, 12.505660377359108, 12.581132075472357, 12.316981132076144, 12.373584905661001, 12.845283018868573, 13.373584905661108, 12.713207547170464, 12.128301886793071, 12.486792452830823, 12.26037735849118, 12.128301886793071, 12.505660377359108, 13.203773584906322, 12.600000000000643, 12.524528301887393, 12.807547169812, 13.071698113208216, 13.203773584906322, 12.864150943396858, 13.222641509434608, 13.618867924529036, 12.6566037735855, 12.26037735849118, 11.845283018868573, 12.147169811321358, 11.769811320755322, 11.732075471698751, 11.6566037735855, 11.883018867925143, 11.6566037735855, 11.316981132076036, 10.996226415094858, 10.166037735849537, 10.015094339623143, 10.184905660377929, 11.128301886793071, 10.807547169811894, 11.10943396226468, 9.864150943396751, 8.883018867924928, 8.750943396226821, 8.449056603774036, 7.524528301887179, 6.977358490566357]"
AMT,2,2022-08-31 19:10:00,2022-08-31 19:15:00,254.068,254.75600000000003,,-0.4825581395348628,,,-1,"[-0.4825581395348628, -1.5290697674418128]"
AMT,2,2022-08-30 13:45:00,2022-09-06 14:45:00,259.39200000000005,260.81200000000007,,6.19859154929574,3.0436619718309936,4.776056338028143,3.0436619718309936,"[-0.3084507042253003, -0.20281690140841607, 0.2619718309859625, 0.600000000000016, 0.6140845070422966, 0.5014084507042521, 1.1211267605633968, 1.5788732394366551, 1.2901408450704437, 1.9028169014084682, 1.9309859154929894, 2.0084507042253525, 2.367605633802847, 2.1281690140845173, 2.156338028169038, 1.7056338028169002, 1.6563380281690183, 1.8183098591549447, 1.5718309859154949, 1.4309859154929692, 1.1915492957746796, 0.9028169014084682, 1.3957746478873279, 1.1070422535211564, 1.5084507042253723, 1.5577464788732542, 1.628169014084537, 1.3887323943662075, 1.522535211267613, 1.3816901408450872, 1.3323943661972053, 1.649295774647898, 1.776056338028183, 2.2056338028169202, 2.1281690140845173, 2.219718309859161, 2.3816901408450875, 2.367605633802847, 2.276056338028163, 2.304225352112684, 2.529577464788733, 2.7619718309859227, 2.7690140845070426, 2.846478873239446, 2.7690140845070426, 2.677464788732399, 2.8323943661971853, 3.297183098591544, 2.9591549295774704, 2.6845070422535193, 2.7690140845070426, 2.423943661971849, 2.6281690140845173, 2.902816901408448, 2.8605633802816866, 2.874647887323947, 3.2619718309859227, 3.226760563380281, 3.2338028169014015, 3.5225352112676127, 3.867605633802807, 3.7690140845070426, 3.6281690140844973, 3.4802816901408513, 3.177464788732399, 3.3112676056338044, 3.2408450704225418, 3.19859154929578, 3.2338028169014015, 3.9380281690140695, 3.8535211267605662, 3.9380281690140695, 2.9873239436619716, 3.430985915492949, 2.8394366197183056, 3.078873239436615, 2.6915492957746596, 2.649295774647898, 3.1915492957746396, 3.3816901408450675, 3.4591549295774704, 3.529577464788733, 3.0154929577464724, 3.346478873239446, 2.825352112676065, 2.367605633802847, 2.6070422535211364, 2.8323943661971853, 2.923943661971829, 3.0366197183098533, 2.902816901408448, 2.9873239436619716, 2.649295774647898, 2.6352112676056376, 2.656338028169018, 2.726760563380281, 2.7056338028169002, 2.874647887323947, 2.8816901408450675, 2.69859154929578, 2.8535211267605662, 2.776056338028183, 3.2126760563380206, 3.1281690140845173, 3.430985915492949, 3.6845070422535193, 3.5225352112676127, 3.367605633802807, 3.494366197183092, 3.529577464788733, 3.3816901408450675, 3.297183098591544, 3.430985915492949, 3.3535211267605662, 3.297183098591544, 3.6281690140844973, 3.930985915492949, 4.0084507042253525, 4.036619718309853, 4.1985915492957595, 4.142253521126758, 4.381690140845067, 4.18450704225352, 4.212676056338021, 4.4943661971830915, 4.254929577464782, 4.064788732394355, 4.142253521126758, 4.1985915492957595, 4.092957746478856, 4.21971830985914, 4.318309859154925, 4.416901408450689, 4.19154929577464, 4.050704225352114, 3.95211267605633, 3.9873239436619716, 3.9661971830985907, 3.5154929577464724, 3.0084507042253525, 3.550704225352114, 3.3887323943661873, 3.3323943661971853, 3.0225352112676127, 3.0084507042253525, 3.95211267605633, 4.142253521126758, 3.7056338028169002, 2.9380281690140895, 3.7690140845070426, 4.057746478873234, 4.578873239436615, 4.6422535211267375, 3.719718309859141, 3.9098591549295683, 3.8887323943661873, 4.261971830985902, 4.7338028169014015, 5.029577464788713, 5.297183098591524, 4.70563380281688, 4.663380281690118, 3.923943661971829, 3.2690140845070426, 3.219718309859161, 3.7056338028169002, 3.7549295774647824, 3.402816901408448, 2.7408450704225418, 3.0154929577464724, 3.3957746478873276, 2.9661971830985907, 2.874647887323947, 2.8112676056338044, 2.8323943661971853, 2.5225352112676127, 2.2126760563380405, 2.3957746478873276, 2.092957746478876, 2.0647887323943945, 2.45211267605635, 2.5647887323943745, 2.846478873239446, 3.1352112676056376, 2.973239436619731, 2.804225352112684, 2.5436619718309936, 2.5436619718309936, 2.7338028169014215, 2.2126760563380405, 2.3394366197183256, 2.5225352112676127, 2.6704225352112787, 2.550704225352114, 2.747887323943662, 2.578873239436635, 2.600000000000016, 2.5647887323943745, 2.621126760563397, 2.3957746478873276, 2.3605633802816866, 1.9380281690141095, 1.8323943661971853, 2.0436619718309936, 2.1985915492958, 2.4380281690140895, 2.374647887323967, 2.156338028169038, 2.2619718309859227, 2.283098591549323, 1.9380281690141095, 1.9169014084507088, 2.177464788732399, 2.4098591549295882, 2.600000000000016, 2.7408450704225418, 2.402816901408468, 2.149295774647918, 1.3323943661972053, 1.3535211267605662, 2.2971830985915638, 3.0366197183098533, 3.402816901408448, 2.9661971830985907, 2.156338028169038, 1.8605633802817065, 1.7267605633803012, 1.6140845070422565, 1.846478873239466, 1.7478873239436619, 1.2267605633803211, 1.6915492957746596, 1.501408450704252, 1.7056338028169002, 1.6633802816901786, 2.071830985915515, 2.050704225352114, 2.1422535211267575, 1.9450704225352298, 1.8605633802817065, 1.5154929577464926, 1.3887323943662075, 1.6845070422535393, 1.6422535211267777, 1.7126760563380605, 1.6140845070422565, 1.7830985915493034, 1.9239436619718289, 2.1422535211267575, 2.3394366197183256, 2.7408450704225418, 2.874647887323947, 3.0577464788732343, 3.2056338028169002, 3.1915492957746396, 2.9661971830985907, 3.071830985915495, 3.5647887323943546, 4.064788732394355, 4.374647887323927, 4.304225352112664, 4.085915492957735, 4.515492957746472, 4.536619718309853, 4.867605633802807, 4.776056338028143, 4.501408450704212, 5.057746478873215, 5.008450704225332, 5.1563380281689986, 4.95211267605631, 4.980281690140831, 5.254929577464762, 5.261971830985902, 5.085915492957735, 4.7338028169014015, 4.916901408450689, 4.607042253521116, 4.769014084507023, 4.6985915492957595, 5.057746478873215, 5.191549295774619, 4.740845070422521, 4.740845070422521, 4.522535211267593, 4.45915492957745, 4.895774647887308, 4.973239436619691, 5.494366197183072, 6.043661971830954, 6.19859154929574, 5.621126760563357, 5.628169014084477, 5.353521126760546, 3.8394366197183056, 4.902816901408428, 4.895774647887308, 4.747887323943642, 4.7338028169014015, 4.909859154929569, 4.142253521126758, 3.578873239436615, 3.3112676056338044, 3.0084507042253525, 3.0436619718309936]"
CSX,2,2022-08-15 13:45:00,2022-08-15 15:50:00,34.04,34.19,,0.40000000000001895,,,-1,"[0.13333333333330807, 0.33333333333331755, 0.06666666666665404, -0.2666666666666635, -0.20000000000000948, -0.13333333333335545, -0.06666666666665404, 0.40000000000001895, 0.13333333333330807, -0.0, 0.20000000000000948, 0.33333333333331755, 0.2666666666666635, 0.20000000000000948, 0.2666666666666635, 0.2666666666666635, 0.2666666666666635, 0.13333333333330807, -0.0, -0.06666666666665404, 0.20000000000000948, -0.06666666666665404, -0.533333333333327, -0.7999999999999905, -0.8666666666666919, -1.0]"
CSX,1,2022-08-23 15:45:00,2022-08-23 17:55:00,33.484,33.39900000000001,,0.776470588235297,,,-1,"[-0.047058823529472736, 0.18823529411764017, -0.1647058823529874, -0.40000000000001673, -0.28235294117650206, -0.1647058823529874, -0.517647058823615, -0.8705882352942426, -0.8705882352942426, -0.517647058823615, 0.30588235294115484, 0.07058823529412551, -0.047058823529472736, -0.1647058823529874, 0.30588235294115484, 0.42352941176475306, 0.42352941176475306, 0.18823529411764017, 0.18823529411764017, 0.18823529411764017, 0.6588235294117825, 0.776470588235297, 0.18823529411764017, 0.07058823529412551, -0.1647058823529874, -0.7529411764706443, -1.1058823529412718]"
CSX,1,2022-08-24 13:55:00,2022-08-24 16:40:00,33.676,33.586000000000006,,1.2666666666666877,,,-0.9555555555555784,"[-0.06666666666667193, -0.288888888888938, 0.7111111111111409, 1.0444444444445007, 1.2666666666666877, 1.155555555555594, 1.155555555555594, 0.8222222222222345, 0.5999999999999684, 0.37777777777778127, 0.8222222222222345, 0.7111111111111409, 0.37777777777778127, 0.37777777777778127, -0.17777777777784445, 0.7111111111111409, 0.7111111111111409, 0.933333333333328, 1.155555555555594, 1.0444444444445007, 0.8222222222222345, 0.8222222222222345, 0.933333333333328, 0.8222222222222345, 0.7111111111111409, 0.48888888888887483, 0.7111111111111409, 0.48888888888887483, 0.5999999999999684, 0.5999999999999684, 0.5999999999999684, 0.2666666666666877, -0.5111111111111252, -0.9555555555555784]"
CSX,1,2022-08-25 15:15:00,2022-08-25 16:10:00,33.686,33.596,,0.15555555555558187,,,-0.955555555555503,"[-0.06666666666666667, -0.28888888888891523, 0.04444444444441813, 0.04444444444441813, 0.04444444444441813, 0.15555555555558187, -0.06666666666666667, -0.17777777777775147, -0.06666666666666667, -0.28888888888891523, -0.6222222222221696, -0.955555555555503]"
CSX,1,2022-08-26 14:00:00,2022-08-26 14:05:00,33.794000000000004,33.73400000000001,,1.9333333333333649,,,1.9333333333333649,"[-1.733333333333578, 1.9333333333333649]"
CSX,2,2022-08-31 14:35:00,2022-08-31 14:40:00,31.470000000000002,31.570000000000004,,-0.4999999999999645,,,-1,"[-0.4999999999999645, -1.6999999999999573]"
CSX,2,2022-08-31 18:45:00,2022-08-31 19:00:00,31.604,31.644000000000002,,0.09999999999993783,,,-0.8999999999999734,"[0.09999999999993783, -0.14999999999999555, -0.8999999999999734, -0.8999999999999734]"
CSX,1,2022-09-07 15:15:00,2022-09-07 16:10:00,31.708,31.637999999999998,,1.0285714285714633,,,-1,"[0.17142857142857723, 0.8857142857142988, 1.0285714285714633, 0.8857142857142988, 1.0285714285714633, -0.2571428571428151, 0.028571428571463373, -0.11428571428570124, -0.3999999999999797, -0.11428571428570124, -0.11428571428570124, -1.1142857142857012]"
HD,2,2022-08-11 13:45:00,2022-08-11 13:50:00,310.664,312.154,,-1.0711409395973113,,,-1,"[-1.0711409395973113, -2.01073825503357]"
HD,1,2022-08-17 18:15:00,2022-08-17 18:20:00,327.586,326.94599999999997,,0.3812499999999295,,,-0.7281249999999636,"[0.3812499999999295, -0.7281249999999636]"
HD,2,2022-08-25 15:25:00,2022-08-25 17:40:00,306.786,307.602,,0.9019607843137418,,,-1,"[0.27696078431373317, 0.7671568627450934, 0.36274509803921773, 0.03186274509805304, 0.620098039215741, 0.9019607843137418, 0.620098039215741, 0.1911764705882486, 0.0931372549019905, 0.46078431372547585, 0.5710784313725772, 0.5955882352941243, 0.35049019607844417, 0.10539215686276406, 0.05637254901960016, 0.1421568627450847, 0.6691176470588354, 0.17892156862747505, 0.3014705882352803, 0.21568627450979572, 0.43627450980392873, 0.3382352941176706, 0.17892156862747505, 0.10539215686276406, -0.1764705882353064, -0.7279411764706041, -0.8137254901960886, -1.0833333333333857]"
HD,2,2022-08-19 19:30:00,2022-08-26 13:45:00,321.402,322.022,,26.567741935483642,18.019354838709496,12.858064516128906,18.019354838709496,"[0.08387096774187693, 0.39032258064509684, -0.06129032258066232, 3.7451612903225575, 6.180645161290267, 6.793548387096707, 4.858064516128997, 5.099999999999927, 7.019354838709586, 7.358064516128997, 7.083870967741877, 7.874193548387047, 8.229032258064416, 8.535483870967637, 8.841935483870856, 8.825806451612806, 7.858064516128997, 6.6322580645160265, 7.745161290322466, 7.358064516128997, 7.438709677419246, 7.6322580645160265, 7.293548387096707, 8.519354838709587, 9.132258064516027, 8.454838709677295, 8.890322580645098, 8.229032258064416, 8.132258064516027, 8.970967741935437, 8.664516129032217, 8.341935483870856, 8.890322580645098, 8.874193548387048, 8.906451612903146, 8.729032258064416, 9.293548387096706, 8.938709677419245, 9.051612903225685, 9.648387096774076, 10.083870967741877, 10.196774193548316, 10.051612903225685, 10.519354838709587, 10.664516129032126, 10.567741935483735, 10.761290322580516, 10.632258064516027, 10.664516129032126, 11.293548387096706, 11.761290322580516, 11.325806451612806, 11.277419354838566, 11.341935483870856, 11.712903225806366, 12.358064516128906, 12.858064516128906, 12.599999999999927, 12.454838709677295, 12.083870967741785, 11.906451612903146, 12.503225806451537, 12.712903225806366, 13.277419354838566, 13.680645161290176, 13.487096774193395, 13.777419354838566, 13.148387096774076, 12.809677419354756, 12.358064516128906, 13.293548387096616, 12.922580645161196, 13.438709677419245, 13.922580645161196, 13.261290322580516, 15.035483870967637, 21.890322580645005, 20.358064516128906, 20.777419354838564, 21.664516129032034, 22.664516129032034, 21.164516129032126, 21.551612903225593, 20.051612903225593, 20.003225806451447, 20.809677419354664, 20.245161290322375, 21.632258064515934, 22.003225806451447, 21.906451612903055, 22.648387096773984, 23.325806451612713, 24.374193548386863, 24.535483870967543, 24.229032258064326, 23.874193548386863, 24.583870967741692, 25.003225806451447, 25.229032258064326, 24.099999999999834, 24.745161290322375, 24.648387096773984, 25.051612903225593, 24.938709677419155, 24.890322580644913, 23.793548387096614, 23.745161290322375, 24.148387096773984, 24.470967741935254, 24.341935483870763, 23.648387096773984, 23.632258064515934, 23.680645161290084, 24.422580645161105, 23.793548387096614, 23.809677419354664, 23.809677419354664, 24.116129032257884, 24.293548387096614, 24.164516129032034, 24.648387096773984, 23.793548387096614, 23.599999999999834, 24.083870967741692, 24.535483870967543, 24.712903225806276, 25.051612903225593, 24.293548387096614, 24.148387096773984, 23.696774193548226, 23.261290322580425, 22.890322580645005, 22.922580645161105, 22.793548387096614, 23.245161290322375, 22.987096774193397, 23.083870967741785, 23.422580645161105, 24.148387096773984, 23.841935483870763, 23.374193548386863, 23.229032258064326, 23.874193548386863, 23.132258064515934, 23.229032258064326, 22.987096774193397, 22.922580645161105, 23.099999999999834, 22.906451612903055, 25.212903225806276, 24.583870967741692, 26.132258064515934, 25.858064516128813, 26.567741935483642, 25.132258064515934, 24.261290322580425, 22.567741935483642, 22.454838709677205, 22.438709677419155, 22.874193548386863, 22.922580645161105, 23.003225806451447, 23.003225806451447, 22.358064516128813, 22.551612903225593, 22.261290322580425, 22.245161290322375, 21.051612903225593, 19.874193548386955, 19.712903225806276, 20.083870967741785, 20.341935483870763, 20.422580645161105, 20.132258064515934, 19.777419354838564, 19.132258064515934, 19.616129032257884, 19.212903225806276, 19.325806451612713, 19.051612903225685, 18.841935483870763, 19.099999999999834, 19.648387096773984, 19.841935483870763, 20.422580645161105, 20.954838709677205, 21.164516129032126, 21.841935483870763, 21.487096774193397, 21.841935483870763, 21.196774193548226, 21.487096774193397, 21.729032258064326, 21.470967741935347, 21.777419354838564, 22.019354838709496, 21.325806451612713, 21.390322580645005, 21.229032258064326, 21.261290322580425, 21.180645161290176, 20.664516129032126, 21.067741935483735, 21.261290322580425, 21.003225806451447, 20.696774193548226, 21.083870967741785, 21.438709677419155, 21.632258064515934, 21.825806451612713, 21.906451612903055, 21.567741935483735, 21.212903225806276, 20.874193548386955, 20.632258064515934, 20.132258064515934, 20.116129032257884, 20.358064516128906, 20.906451612903055, 21.067741935483735, 20.535483870967543, 20.583870967741785, 22.035483870967543, 22.793548387096614, 21.438709677419155, 21.099999999999834, 20.470967741935347, 21.180645161290176, 21.809677419354664, 22.148387096773984, 21.212903225806276, 20.841935483870763, 20.890322580645005, 20.277419354838564, 20.261290322580514, 20.067741935483735, 20.712903225806276, 20.551612903225593, 21.841935483870763, 22.374193548386955, 22.503225806451447, 23.245161290322375, 24.067741935483642, 23.938709677419155, 24.583870967741692, 24.051612903225593, 23.616129032257884, 24.390322580645005, 24.761290322580425, 24.390322580645005, 23.825806451612713, 23.696774193548226, 24.180645161290084, 24.325806451612713, 24.358064516128813, 24.035483870967543, 23.712903225806276, 23.648387096773984, 23.761290322580425, 24.454838709677205, 23.809677419354664, 23.970967741935254, 23.858064516128813, 24.148387096773984, 24.019354838709496, 23.809677419354664, 23.712903225806276, 23.341935483870763, 22.616129032257884, 22.503225806451447, 22.148387096773984, 21.487096774193397, 21.277419354838564, 21.535483870967543, 21.922580645161105, 21.922580645161105, 21.712903225806276, 21.809677419354664, 21.696774193548226, 21.148387096773984, 21.551612903225593, 21.809677419354664, 21.825806451612713, 21.987096774193397, 22.583870967741785, 21.938709677419155, 21.487096774193397, 21.567741935483735, 21.309677419354664, 21.003225806451447, 20.664516129032126, 20.196774193548226, 20.825806451612713, 20.632258064515934, 19.422580645161105, 18.019354838709496, 18.019354838709496]"
HD,2,2022-08-31 14:10:00,2022-08-31 15:40:00,289.85200000000003,291.164,,0.9695121951220212,,,-1,"[0.5350609756098164, 0.9542682926829669, 0.9695121951220212, 0.8551829268293084, 0.6875000000000568, 0.8094512195122319, 0.20731707317077555, 0.26067073170735755, 0.4893292682927399, 0.27591463414636863, 0.2225609756097866, 0.4359756097561579, 0.6951219512195624, 0.2835365853658741, -0.08993902439024318, -0.02896341463411233, -0.2804878048780546, -0.7606707317073359, -1.0121951219512348]"
HD,2,2022-08-30 13:45:00,2022-09-01 19:10:00,296.03,297.18,,7.243478260869336,2.765217391304222,4.191304347825957,2.765217391304222,"[0.20869565217386532, 0.5478260869565016, 0.8347826086956096, 1.3478260869564422, 2.4434782608694454, 2.0956521739129537, 2.391304347826016, 2.504347826086878, 2.417391304347731, 4.139130434782478, 4.0347826086955205, 4.191304347825957, 4.478260869565065, 3.7478260869563633, 3.0695652173911894, 3.05217391304338, 3.043478260869475, 3.66956521739117, 3.1478260869563828, 3.373913043478157, 3.5826086956520222, 3.2521739130433405, 3.66956521739117, 3.6782608695650745, 4.173913043478097, 3.6956521739129338, 3.9130434782607537, 3.7217391304346483, 3.4782608695651143, 3.0956521739129044, 3.2608695652172948, 3.6782608695650745, 3.808695652173796, 4.278260869565055, 3.8782608695650844, 4.243478260869435, 4.130434782608573, 4.008695652173756, 4.113043478260714, 4.2695652173911505, 4.373913043478107, 4.799999999999842, 4.860869565217225, 5.10434782608676, 4.999999999999852, 4.773913043478077, 4.869565217391131, 5.252173913043291, 4.634782608695501, 4.556521739130258, 4.782608695652032, 4.608695652173737, 4.808695652173746, 4.695652173912884, 4.765217391304173, 4.747826086956363, 5.060869565217235, 4.7043478260867895, 4.669565217391121, 5.095652173912855, 5.034782608695471, 5.10434782608676, 5.078260869565045, 4.669565217391121, 4.1217391304346185, 3.6782608695650745, 3.5739130434781172, 3.5478260869564027, 3.9217391304346583, 4.626086956521596, 4.173913043478097, 4.0521739130433305, 3.2695652173911993, 3.7130434782607438, 4.347826086956393, 5.08695652173895, 5.799999999999792, 5.9391304347824185, 5.982608695651993, 6.460869565217156, 6.478260869565015, 6.347826086956294, 6.1565217391302385, 6.295652173912815, 5.608695652173737, 5.669565217391121, 5.930434782608514, 5.68695652173893, 5.626086956521546, 5.869565217391131, 6.165217391304143, 5.695652173912835, 5.269565217391101, 5.339130434782438, 5.052173913043281, 4.5043478260867795, 4.217391304347672, 4.199999999999862, 4.156521739130288, 3.826086956521606, 3.8782608695650844, 4.060869565217235, 4.130434782608573, 3.8782608695650844, 4.130434782608573, 4.191304347825957, 4.0347826086955205, 4.339130434782438, 4.582608695652022, 4.347826086956393, 4.565217391304213, 4.313043478260724, 4.060869565217235, 3.9999999999998517, 4.043478260869426, 4.295652173912914, 4.956521739130278, 4.860869565217225, 5.1565217391302385, 5.373913043478058, 5.5043478260867795, 5.643478260869356, 5.269565217391101, 5.243478260869386, 5.652173913043311, 5.399999999999822, 5.373913043478058, 5.452173913043301, 5.88695652173894, 5.808695652173697, 6.08695652173895, 6.356521739130199, 6.6086956521736875, 6.426086956521536, 6.347826086956294, 6.260869565217196, 5.9565217391302285, 5.747826086956314, 5.460869565217205, 5.060869565217235, 5.695652173912835, 5.678260869565025, 5.9565217391302285, 5.486956521738921, 5.060869565217235, 6.9565217391302285, 6.539130434782399, 6.426086956521536, 6.234782608695432, 7.243478260869336, 6.330434782608484, 5.7217391304345995, 6.199999999999812, 5.373913043478058, 4.991304347825897, 5.330434782608534, 5.730434782608504, 5.791304347825887, 6.269565217391101, 6.147826086956333, 6.426086956521536, 6.878260869564985, 6.5217391304345895, 6.756521739130219, 5.9565217391302285, 6.191304347825858, 5.913043478260654, 5.269565217391101, 5.713043478260694, 5.9391304347824185, 5.982608695651993, 6.199999999999812, 5.791304347825887, 5.799999999999792, 5.756521739130219, 5.773913043478077, 5.5043478260867795, 5.799999999999792, 5.747826086956314, 5.634782608695452, 5.791304347825887, 5.773913043478077, 5.878260869565035, 6.1739130434780485, 6.30434782608677, 5.930434782608514, 5.434782608695491, 5.1217391304346185, 5.199999999999812, 5.356521739130248, 5.660869565217215, 5.373913043478058, 5.565217391304163, 5.817391304347652, 5.695652173912835, 5.695652173912835, 5.582608695651973, 5.417391304347632, 5.660869565217215, 5.391304347825917, 5.252173913043291, 4.556521739130258, 4.347826086956393, 3.947826086956373, 4.043478260869426, 4.2521739130433405, 4.28695652173896, 3.7217391304346483, 3.6434782608694554, 3.4347826086955404, 2.817391304347701, 2.765217391304222]"
BIIB,1,2022-08-11 15:10:00,2022-08-11 15:35:00,219.46200000000002,218.98200000000003,,1.079166666666632,,,-1,"[0.45416666666665406, 0.7041666666666689, 1.079166666666632, -0.10833333333337922, -0.6291666666667236, -1.56666666666672]"
BIIB,2,2022-08-11 19:40:00,2022-08-12 13:40:00,217.732,218.102,,0.19459459459459957,,,-1,"[0.19459459459459957, -5.264864864864821]"
BIIB,2,2022-08-15 14:50:00,2022-08-15 16:30:00,219.329,220.544,,0.16378600823046233,,,-1,"[-0.2559670781892821, 0.06502057613169342, 0.16378600823046233, 0.0403292181070012, 0.023868312757198584, 0.09794238683127526, -0.06666666666665731, -0.0502057613168547, -0.2559670781892821, -0.06666666666665731, -0.23127572016461326, -0.6921810699588291, -0.6592592592592473, -0.7168724279835214, -0.7580246913580162, -0.6839506172839396, -0.7251028806584343, -0.7662551440329058, -0.7909465020575981, -0.7909465020575981, -1.054320987654323]"
BIIB,2,2022-08-17 13:55:00,2022-08-17 18:10:00,218.31199999999998,219.03199999999998,,2.0583333333332963,,,-1,"[-0.06666666666670877, 0.34999999999997433, 0.33611111111109804, 0.6694444444444051, -0.09444444444446133, 0.48888888888885557, 0.48888888888885557, 0.7805555555555337, 0.9055555555555387, 0.5027777777777713, -0.011111111111124708, 0.5027777777777713, 0.8499999999999941, 0.5999999999999842, 1.1972222222222169, 1.433333333333311, 0.9749999999999596, 1.0861111111110882, 0.5027777777777713, 0.5305555555555239, 0.8916666666666624, 1.7388888888888654, 2.0583333333332963, 1.8777777777777467, 1.599999999999984, 1.683333333333321, 1.2666666666666377, 1.1277777777777565, 0.5583333333333159, 0.47499999999997927, 0.34999999999997433, 0.5583333333333159, 0.1833333333333011, -0.10833333333333761, -0.21944444444446626, -0.4000000000000158, -0.3583333333333475, 0.04444444444441988, 0.47499999999997927, 0.4472222222221872, 0.8638888888888704, 1.0166666666666277, 0.7111111111110734, 0.6138888888888605, 0.5444444444444396, 0.433333333333311, -0.27500000000001085, -0.20555555555559, 0.002777777777751571, -0.37222222222226325, -0.5527777777778128, -1.1638888888889216]"
BIIB,2,2022-08-19 14:10:00,2022-08-19 14:20:00,214.542,215.062,,-0.16923076923075409,,,-0.16923076923075409,"[-0.16923076923075409, -0.41923076923074043, -0.16923076923075409]"
BIIB,2,2022-08-19 18:30:00,2022-08-19 19:30:00,213.358,213.68800000000002,,2.4484848484847337,,,-0.7030303030302744,"[0.5696969696969985, 0.6, 0.23636363636363636, 0.41818181818181815, 0.6606060606060893, 1.3878787878787304, 1.6303030303030015, 2.4484848484847337, 0.4787878787879075, 0.9030303030302743, 0.23636363636363636, -0.6727272727272727, -0.7030303030302744]"
